4.001635e+002,-4.202800e-004
4.011277e+002,-2.436394e-004
4.020919e+002,-1.587239e-004
4.030562e+002,-1.411977e-004
4.040204e+002,-1.666940e-004
4.049847e+002,-2.220882e-004
4.059489e+002,-2.874229e-004
4.069132e+002,-3.220908e-004
4.078774e+002,-2.849294e-004
4.088417e+002,-1.631613e-004
4.098059e+002,1.023851e-005
4.107702e+002,1.775963e-004
4.117344e+002,2.821569e-004
4.126987e+002,2.869813e-004
4.136629e+002,1.728651e-004
4.146272e+002,-6.311631e-005
4.155914e+002,-3.886315e-004
4.165557e+002,-7.337382e-004
4.175199e+002,-1.005549e-003
4.184842e+002,-1.131933e-003
4.194484e+002,-1.105382e-003
4.204127e+002,-9.815515e-004
4.213769e+002,-8.404457e-004
4.223412e+002,-7.462284e-004
4.233054e+002,-7.238624e-004
4.242697e+002,-7.655261e-004
4.252339e+002,-8.430754e-004
4.261982e+002,-9.223149e-004
4.271624e+002,-9.811905e-004
4.281267e+002,-1.016125e-003
4.290909e+002,-1.039821e-003
4.300552e+002,-1.065395e-003
4.310194e+002,-1.091284e-003
4.319837e+002,-1.105336e-003
4.329479e+002,-1.104410e-003
4.339122e+002,-1.094119e-003
4.348764e+002,-1.098341e-003
4.358407e+002,-1.148351e-003
4.368049e+002,-1.273302e-003
4.377692e+002,-1.490657e-003
4.387334e+002,-1.785361e-003
4.396977e+002,-2.093465e-003
4.406619e+002,-2.322478e-003
4.416262e+002,-2.399582e-003
4.425904e+002,-2.313257e-003
4.435547e+002,-2.117512e-003
4.445189e+002,-1.875764e-003
4.454832e+002,-1.619649e-003
4.464474e+002,-1.344179e-003
4.474117e+002,-1.053950e-003
4.483759e+002,-8.046719e-004
4.493401e+002,-6.578235e-004
4.503044e+002,-6.539560e-004
4.512687e+002,-7.745395e-004
4.522329e+002,-9.594057e-004
4.531972e+002,-1.158258e-003
4.541614e+002,-1.357302e-003
4.551257e+002,-1.569598e-003
4.560899e+002,-1.802386e-003
4.570542e+002,-2.036613e-003
4.580184e+002,-2.241896e-003
4.589827e+002,-2.399339e-003
4.599469e+002,-2.510040e-003
4.609112e+002,-2.587241e-003
4.618754e+002,-2.639965e-003
4.628397e+002,-2.666709e-003
4.638039e+002,-2.684351e-003
4.647682e+002,-2.670010e-003
4.657324e+002,-2.631731e-003
4.666967e+002,-2.594849e-003
4.676609e+002,-2.592515e-003
4.686252e+002,-2.654070e-003
4.695894e+002,-2.786024e-003
4.705536e+002,-2.961806e-003
4.715179e+002,-3.140759e-003
4.724821e+002,-3.290386e-003
4.734464e+002,-3.405135e-003
4.744106e+002,-3.502375e-003
4.753749e+002,-3.602122e-003
4.763391e+002,-3.717412e-003
4.773034e+002,-3.847088e-003
4.782676e+002,-3.986278e-003
4.792319e+002,-4.188189e-003
4.801961e+002,-4.392398e-003
4.811604e+002,-4.592923e-003
4.821246e+002,-4.788182e-003
4.830889e+002,-4.982379e-003
4.840531e+002,-5.181284e-003
4.850174e+002,-5.384200e-003
4.859816e+002,-5.583879e-003
4.869459e+002,-5.770307e-003
4.879101e+002,-5.941678e-003
4.888744e+002,-6.113762e-003
4.898386e+002,-6.314309e-003
4.908029e+002,-6.565207e-003
4.917671e+002,-6.871815e-003
4.927314e+002,-7.215936e-003
4.936956e+002,-7.562371e-003
4.946599e+002,-8.034042e-003
4.956241e+002,-8.472404e-003
4.965884e+002,-8.887249e-003
4.975526e+002,-9.306557e-003
4.985169e+002,-9.758174e-003
4.994811e+002,-1.026254e-002
5.004454e+002,-1.082314e-002
5.014096e+002,-1.143035e-002
5.023739e+002,-1.206658e-002
5.033381e+002,-1.271279e-002
5.043024e+002,-1.335509e-002
5.052666e+002,-1.399548e-002
5.062309e+002,-1.464901e-002
5.071951e+002,-1.533888e-002
5.081594e+002,-1.607937e-002
5.091236e+002,-1.686915e-002
5.100879e+002,-1.803848e-002
5.110521e+002,-1.925026e-002
5.120164e+002,-2.048680e-002
5.129806e+002,-2.173229e-002
5.139449e+002,-2.297812e-002
5.149091e+002,-2.423478e-002
5.158734e+002,-2.553897e-002
5.168376e+002,-2.693583e-002
5.178019e+002,-2.845804e-002
5.187661e+002,-3.010020e-002
5.197303e+002,-3.183140e-002
5.206946e+002,-3.361693e-002
5.216589e+002,-3.544186e-002
5.226231e+002,-3.731161e-002
5.235873e+002,-3.923359e-002
5.245516e+002,-4.120198e-002
5.255159e+002,-4.364469e-002
5.264801e+002,-4.616168e-002
5.274443e+002,-4.877442e-002
5.284086e+002,-5.151765e-002
5.293729e+002,-5.441832e-002
5.303371e+002,-5.748736e-002
5.313013e+002,-6.072120e-002
5.322656e+002,-6.411073e-002
5.332299e+002,-6.763993e-002
5.341941e+002,-7.129473e-002
5.351583e+002,-7.506124e-002
5.361226e+002,-7.893739e-002
5.370869e+002,-8.293658e-002
5.380511e+002,-8.708789e-002
5.390153e+002,-9.142820e-002
5.399796e+002,-9.600210e-002
5.409438e+002,-1.003433e-001
5.419081e+002,-1.049860e-001
5.428723e+002,-1.099692e-001
5.438366e+002,-1.153187e-001
5.448008e+002,-1.210381e-001
5.457651e+002,-1.271030e-001
5.467293e+002,-1.334836e-001
5.476936e+002,-1.401665e-001
5.486578e+002,-1.471847e-001
5.496221e+002,-1.546099e-001
5.505864e+002,-1.625265e-001
5.515506e+002,-1.709975e-001
5.525148e+002,-1.800520e-001
5.534791e+002,-1.897179e-001
5.544434e+002,-2.000540e-001
5.554076e+002,-2.111745e-001
5.563718e+002,-2.193477e-001
5.573361e+002,-2.281592e-001
5.583004e+002,-2.377636e-001
5.592646e+002,-2.483264e-001
5.602288e+002,-2.599639e-001
5.611931e+002,-2.727207e-001
5.621573e+002,-2.865460e-001
5.631216e+002,-3.013898e-001
5.640858e+002,-3.173880e-001
5.650500e+002,-3.350416e-001
5.660143e+002,-3.552213e-001
5.669786e+002,-3.790061e-001
5.679428e+002,-4.073901e-001
5.689070e+002,-4.412523e-001
5.698713e+002,-4.816635e-001
5.708356e+002,-5.307687e-001
5.717998e+002,-5.659803e-001
5.727640e+002,-6.071990e-001
5.737283e+002,-6.575850e-001
5.746926e+002,-7.210804e-001
5.756568e+002,-8.029146e-001
5.766211e+002,-9.120029e-001
5.775853e+002,-1.070164e+000
5.785496e+002,-1.373976e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,-1.501708e+000
5.843351e+002,-1.103039e+000
5.852993e+002,-9.264206e-001
5.862635e+002,-8.058782e-001
5.872278e+002,-6.693783e-001
5.881921e+002,-5.733899e-001
5.891563e+002,-4.978459e-001
5.901205e+002,-4.352370e-001
5.910848e+002,-3.818421e-001
5.920491e+002,-3.354193e-001
5.930133e+002,-2.945171e-001
5.939775e+002,-2.583009e-001
5.949418e+002,-2.263416e-001
5.959061e+002,-1.984394e-001
5.968703e+002,-1.744383e-001
5.978345e+002,-1.541205e-001
5.987988e+002,-1.371438e-001
5.997631e+002,-1.230507e-001
6.007273e+002,-1.113588e-001
6.016915e+002,-1.016561e-001
6.026558e+002,-9.355894e-002
6.036201e+002,-8.710095e-002
6.045843e+002,-8.208077e-002
6.055485e+002,-7.825863e-002
6.065128e+002,-7.536001e-002
6.074771e+002,-7.307517e-002
6.084413e+002,-7.107057e-002
6.094055e+002,-6.895789e-002
6.103698e+002,-6.635682e-002
6.113340e+002,-6.300510e-002
6.122983e+002,-5.888105e-002
6.132625e+002,-5.415249e-002
6.142268e+002,-4.895461e-002
6.151910e+002,-4.312910e-002
6.161553e+002,-3.626116e-002
6.171195e+002,-2.798474e-002
6.180838e+002,-1.885991e-002
6.190480e+002,-8.989173e-003
6.200123e+002,8.789081e-004
6.209765e+002,1.016717e-002
6.219408e+002,1.860057e-002
6.229050e+002,2.612655e-002
6.238693e+002,3.278024e-002
6.248336e+002,3.859588e-002
6.257978e+002,4.361824e-002
6.267620e+002,4.792006e-002
6.277263e+002,5.160957e-002
6.286906e+002,5.479348e-002
6.296548e+002,5.754375e-002
6.306190e+002,5.988684e-002
6.315833e+002,6.183483e-002
6.325475e+002,6.343091e-002
6.335118e+002,6.462477e-002
6.344760e+002,6.566738e-002
6.354402e+002,6.664258e-002
6.364045e+002,6.758877e-002
6.373688e+002,6.850048e-002
6.383330e+002,6.935917e-002
6.392972e+002,7.015815e-002
6.402615e+002,7.092146e-002
6.412258e+002,7.169484e-002
6.421900e+002,7.252900e-002
6.431542e+002,7.345958e-002
6.441185e+002,7.449895e-002
6.450828e+002,7.564238e-002
6.460470e+002,7.688512e-002
6.470112e+002,7.822911e-002
6.479755e+002,7.969393e-002
6.489398e+002,8.129522e-002
6.499040e+002,8.311386e-002
6.508683e+002,8.523819e-002
6.518325e+002,8.779583e-002
6.527968e+002,9.094775e-002
6.537610e+002,9.485262e-002
6.547253e+002,9.959045e-002
6.556895e+002,1.050625e-001
6.566537e+002,1.109109e-001
6.576180e+002,1.165324e-001
6.585823e+002,1.212324e-001
6.595465e+002,1.244717e-001
6.605107e+002,1.260853e-001
6.614750e+002,1.263437e-001
6.624393e+002,1.258168e-001
6.634035e+002,1.251116e-001
6.643677e+002,1.246519e-001
6.653320e+002,1.246033e-001
6.662963e+002,1.248919e-001
6.672605e+002,1.252448e-001
6.682247e+002,1.253645e-001
6.691890e+002,1.252564e-001
6.701533e+002,1.252133e-001
6.711175e+002,1.254870e-001
6.720817e+002,1.261604e-001
6.730460e+002,1.272157e-001
6.740103e+002,1.285984e-001
6.749745e+002,1.302467e-001
6.759387e+002,1.321102e-001
6.769030e+002,1.341567e-001
6.778672e+002,1.363642e-001
6.788315e+002,1.387130e-001
6.797957e+002,1.411815e-001
6.807600e+002,1.437259e-001
6.817242e+002,1.462796e-001
6.826885e+002,1.487429e-001
6.836527e+002,1.509918e-001
6.846170e+002,1.529011e-001
6.855812e+002,1.543714e-001
6.865455e+002,1.553509e-001
6.875097e+002,1.558418e-001
6.884740e+002,1.558963e-001
6.894382e+002,1.556062e-001
6.904025e+002,1.550872e-001
6.913667e+002,1.544593e-001
6.923310e+002,1.538270e-001
6.932952e+002,1.532676e-001
6.942595e+002,1.528291e-001
6.952237e+002,1.525392e-001
6.961880e+002,1.523948e-001
6.971522e+002,1.523767e-001
6.981165e+002,1.524430e-001
6.990807e+002,1.525289e-001
7.000450e+002,1.525530e-001
7.010092e+002,1.524223e-001
7.019734e+002,1.520404e-001
7.029377e+002,1.513139e-001
7.039020e+002,1.501597e-001
7.048662e+002,1.485138e-001
7.058304e+002,1.463477e-001
7.067947e+002,1.436815e-001
7.077590e+002,1.405972e-001
7.087232e+002,1.372366e-001
7.096874e+002,1.337879e-001
7.106517e+002,1.304608e-001
7.116160e+002,1.274386e-001
7.125802e+002,1.248657e-001
7.135444e+002,1.228266e-001
7.145087e+002,1.213462e-001
7.154730e+002,1.203989e-001
7.164372e+002,1.199242e-001
7.174014e+002,1.198443e-001
7.183657e+002,1.200799e-001
7.193300e+002,1.205625e-001
7.202942e+002,1.212413e-001
7.212585e+002,1.220828e-001
7.222227e+002,1.230677e-001
7.231870e+002,1.241845e-001
7.241512e+002,1.254249e-001
7.251155e+002,1.267820e-001
7.260797e+002,1.282539e-001
7.270439e+002,1.298346e-001
7.280082e+002,1.315253e-001
7.289725e+002,1.333319e-001
7.299367e+002,1.352648e-001
7.309009e+002,1.373419e-001
7.318652e+002,1.395843e-001
7.328295e+002,1.420118e-001
7.337937e+002,1.446352e-001
7.347579e+002,1.474541e-001
7.357222e+002,1.504628e-001
7.366865e+002,1.536577e-001
7.376507e+002,1.570442e-001
7.386149e+002,1.606397e-001
7.395792e+002,1.644751e-001
7.405435e+002,1.685979e-001
7.415077e+002,1.730782e-001
7.424719e+002,1.780035e-001
7.434362e+002,1.834824e-001
7.444005e+002,1.896341e-001
7.453647e+002,1.965791e-001
7.463289e+002,2.044268e-001
7.472932e+002,2.132545e-001
7.482574e+002,2.230791e-001
7.492217e+002,2.338136e-001
7.501859e+002,2.452154e-001
7.511502e+002,2.568429e-001
7.521144e+002,2.680408e-001
7.530787e+002,2.779894e-001
7.540429e+002,2.858422e-001
7.550072e+002,2.909324e-001
7.559714e+002,2.929833e-001
7.569357e+002,2.922178e-001
7.578999e+002,2.893087e-001
7.588642e+002,2.851890e-001
7.598284e+002,2.808206e-001
7.607927e+002,2.770122e-001
7.617569e+002,2.743308e-001
7.627212e+002,2.730962e-001
7.636854e+002,2.734261e-001
7.646497e+002,2.753015e-001
7.656139e+002,2.786294e-001
7.665782e+002,2.832981e-001
7.675424e+002,2.892144e-001
7.685067e+002,2.963266e-001
7.694709e+002,3.046344e-001
7.704352e+002,3.141858e-001
7.713994e+002,3.250682e-001
7.723636e+002,3.373850e-001
7.733279e+002,3.512315e-001
7.742922e+002,3.666597e-001
7.752564e+002,3.836456e-001
7.762206e+002,4.020614e-001
7.771849e+002,4.216612e-001
7.781492e+002,4.420807e-001
7.791134e+002,4.628536e-001
7.800776e+002,4.834398e-001
7.810419e+002,5.032592e-001
7.820062e+002,5.217307e-001
7.829704e+002,5.383095e-001
7.839346e+002,5.525260e-001
7.848989e+002,5.640223e-001
7.858632e+002,5.725783e-001
7.868274e+002,5.781234e-001
7.877916e+002,5.807222e-001
7.887559e+002,5.805663e-001
7.897202e+002,5.779185e-001
7.906844e+002,5.730762e-001
7.916486e+002,5.663317e-001
7.926129e+002,5.579489e-001
7.935771e+002,5.481562e-001
7.945414e+002,5.371520e-001
7.955057e+002,5.251119e-001
7.964699e+002,5.121967e-001
7.974341e+002,4.985556e-001
7.983984e+002,4.843332e-001
7.993627e+002,4.696772e-001
8.003269e+002,4.547472e-001
8.012911e+002,4.397165e-001
8.022554e+002,4.247655e-001
