4.001635e+002,-3.994107e-003
4.011277e+002,-3.891914e-003
4.020919e+002,-3.881829e-003
4.030562e+002,-3.973602e-003
4.040204e+002,-4.119323e-003
4.049847e+002,-4.235554e-003
4.059489e+002,-4.250969e-003
4.069132e+002,-4.148027e-003
4.078774e+002,-3.970327e-003
4.088417e+002,-3.798662e-003
4.098059e+002,-3.713457e-003
4.107702e+002,-3.756847e-003
4.117344e+002,-3.910022e-003
4.126987e+002,-4.101062e-003
4.136629e+002,-4.240730e-003
4.146272e+002,-4.269304e-003
4.155914e+002,-4.186084e-003
4.165557e+002,-4.039808e-003
4.175199e+002,-3.904088e-003
4.184842e+002,-3.843228e-003
4.194484e+002,-3.897784e-003
4.204127e+002,-4.070675e-003
4.213769e+002,-4.318255e-003
4.223412e+002,-4.556857e-003
4.233054e+002,-4.697451e-003
4.242697e+002,-4.696065e-003
4.252339e+002,-4.586309e-003
4.261982e+002,-4.453667e-003
4.271624e+002,-4.381001e-003
4.281267e+002,-4.394506e-003
4.290909e+002,-4.462257e-003
4.300552e+002,-4.534433e-003
4.310194e+002,-4.582300e-003
4.319837e+002,-4.612914e-003
4.329479e+002,-4.654465e-003
4.339122e+002,-4.726548e-003
4.348764e+002,-4.843649e-003
4.358407e+002,-5.016457e-003
4.368049e+002,-5.245233e-003
4.377692e+002,-5.508513e-003
4.387334e+002,-5.752600e-003
4.396977e+002,-5.903892e-003
4.406619e+002,-5.907438e-003
4.416262e+002,-5.757018e-003
4.425904e+002,-5.506004e-003
4.435547e+002,-5.237516e-003
4.445189e+002,-5.029514e-003
4.454832e+002,-4.931458e-003
4.464474e+002,-4.962204e-003
4.474117e+002,-5.119201e-003
4.483759e+002,-5.382733e-003
4.493401e+002,-5.681433e-003
4.503044e+002,-5.920500e-003
4.512687e+002,-6.009075e-003
4.522329e+002,-5.915427e-003
4.531972e+002,-5.694944e-003
4.541614e+002,-5.464630e-003
4.551257e+002,-5.335958e-003
4.560899e+002,-5.361957e-003
4.570542e+002,-5.523962e-003
4.580184e+002,-5.762560e-003
4.589827e+002,-6.011361e-003
4.599469e+002,-6.219808e-003
4.609112e+002,-6.359792e-003
4.618754e+002,-6.429590e-003
4.628397e+002,-6.453200e-003
4.638039e+002,-6.489203e-003
4.647682e+002,-6.547366e-003
4.657324e+002,-6.639275e-003
4.666967e+002,-6.753076e-003
4.676609e+002,-6.865967e-003
4.686252e+002,-6.958980e-003
4.695894e+002,-7.024280e-003
4.705536e+002,-7.066538e-003
4.715179e+002,-7.092203e-003
4.724821e+002,-7.111485e-003
4.734464e+002,-7.139847e-003
4.744106e+002,-7.204988e-003
4.753749e+002,-7.336166e-003
4.763391e+002,-7.547994e-003
4.773034e+002,-7.817355e-003
4.782676e+002,-8.095218e-003
4.792319e+002,-8.393404e-003
4.801961e+002,-8.629075e-003
4.811604e+002,-8.806851e-003
4.821246e+002,-8.941399e-003
4.830889e+002,-9.046057e-003
4.840531e+002,-9.132680e-003
4.850174e+002,-9.226688e-003
