4.001635e+002,-3.625002e-003
4.011277e+002,-3.811039e-003
4.020919e+002,-3.917202e-003
4.030562e+002,-3.935868e-003
4.040204e+002,-3.864309e-003
4.049847e+002,-3.726190e-003
4.059489e+002,-3.584254e-003
4.069132e+002,-3.521017e-003
4.078774e+002,-3.583854e-003
4.088417e+002,-3.740496e-003
4.098059e+002,-3.893490e-003
4.107702e+002,-3.947319e-003
4.117344e+002,-3.871003e-003
4.126987e+002,-3.710163e-003
4.136629e+002,-3.534554e-003
4.146272e+002,-3.383863e-003
4.155914e+002,-3.251376e-003
4.165557e+002,-3.115390e-003
4.175199e+002,-2.980107e-003
4.184842e+002,-2.891988e-003
4.194484e+002,-2.917144e-003
4.204127e+002,-3.099772e-003
4.213769e+002,-3.418326e-003
4.223412e+002,-3.785760e-003
4.233054e+002,-4.085803e-003
4.242697e+002,-4.237163e-003
4.252339e+002,-4.236878e-003
4.261982e+002,-4.156383e-003
4.271624e+002,-4.087494e-003
4.281267e+002,-4.085092e-003
4.290909e+002,-4.145470e-003
4.300552e+002,-4.231376e-003
4.310194e+002,-4.310071e-003
4.319837e+002,-4.371278e-003
4.329479e+002,-4.422124e-003
4.339122e+002,-4.460309e-003
4.348764e+002,-4.478846e-003
4.358407e+002,-4.477820e-003
4.368049e+002,-4.464911e-003
4.377692e+002,-4.454166e-003
4.387334e+002,-4.450970e-003
4.396977e+002,-4.451743e-003
4.406619e+002,-4.454016e-003
4.416262e+002,-4.462418e-003
4.425904e+002,-4.483380e-003
4.435547e+002,-4.515717e-003
4.445189e+002,-4.544350e-003
4.454832e+002,-4.551485e-003
4.464474e+002,-4.530702e-003
4.474117e+002,-4.495196e-003
4.483759e+002,-4.479188e-003
4.493401e+002,-4.501756e-003
4.503044e+002,-4.574071e-003
4.512687e+002,-4.693823e-003
4.522329e+002,-4.847303e-003
4.531972e+002,-5.019530e-003
4.541614e+002,-5.201574e-003
4.551257e+002,-5.381030e-003
4.560899e+002,-5.537189e-003
4.570542e+002,-5.641989e-003
4.580184e+002,-5.677285e-003
4.589827e+002,-5.654621e-003
4.599469e+002,-5.613964e-003
4.609112e+002,-5.600384e-003
4.618754e+002,-5.631670e-003
4.628397e+002,-5.686977e-003
4.638039e+002,-5.754524e-003
4.647682e+002,-5.804380e-003
4.657324e+002,-5.860200e-003
4.666967e+002,-5.959486e-003
4.676609e+002,-6.115200e-003
4.686252e+002,-6.295677e-003
4.695894e+002,-6.446465e-003
4.705536e+002,-6.522625e-003
4.715179e+002,-6.518165e-003
4.724821e+002,-6.472176e-003
4.734464e+002,-6.441968e-003
4.744106e+002,-6.474452e-003
4.753749e+002,-6.584421e-003
4.763391e+002,-6.753988e-003
4.773034e+002,-6.951952e-003
4.782676e+002,-7.147892e-003
4.792319e+002,-7.378677e-003
4.801961e+002,-7.588967e-003
4.811604e+002,-7.785778e-003
4.821246e+002,-7.982924e-003
4.830889e+002,-8.185565e-003
4.840531e+002,-8.380297e-003
4.850174e+002,-8.545325e-003
4.859816e+002,-8.664617e-003
4.869459e+002,-8.743787e-003
4.879101e+002,-8.811000e-003
4.888744e+002,-8.903372e-003
4.898386e+002,-9.054224e-003
4.908029e+002,-9.283897e-003
4.917671e+002,-9.597423e-003
4.927314e+002,-9.976670e-003
4.936956e+002,-1.038552e-002
4.946599e+002,-1.092836e-002
4.956241e+002,-1.144167e-002
4.965884e+002,-1.192258e-002
4.975526e+002,-1.239319e-002
4.985169e+002,-1.287425e-002
4.994811e+002,-1.337580e-002
5.004454e+002,-1.390059e-002
5.014096e+002,-1.444788e-002
5.023739e+002,-1.502026e-002
5.033381e+002,-1.562063e-002
5.043024e+002,-1.624324e-002
5.052666e+002,-1.688683e-002
5.062309e+002,-1.755030e-002
5.071951e+002,-1.824007e-002
5.081594e+002,-1.896355e-002
5.091236e+002,-1.972511e-002
5.100879e+002,-2.085580e-002
5.110521e+002,-2.203649e-002
5.120164e+002,-2.324856e-002
5.129806e+002,-2.447795e-002
5.139449e+002,-2.571296e-002
5.149091e+002,-2.695066e-002
5.158734e+002,-2.820057e-002
5.168376e+002,-2.947809e-002
5.178019e+002,-3.080794e-002
5.187661e+002,-3.221216e-002
5.197303e+002,-3.371234e-002
5.206946e+002,-3.532082e-002
5.216589e+002,-3.703513e-002
5.226231e+002,-3.883579e-002
5.235873e+002,-4.069753e-002
5.245516e+002,-4.260297e-002
5.255159e+002,-4.498014e-002
5.264801e+002,-4.749248e-002
5.274443e+002,-5.017667e-002
5.284086e+002,-5.304195e-002
5.293729e+002,-5.605463e-002
5.303371e+002,-5.916333e-002
5.313013e+002,-6.233022e-002
5.322656e+002,-6.554760e-002
5.332299e+002,-6.883711e-002
5.341941e+002,-7.223305e-002
5.351583e+002,-7.576198e-002
5.361226e+002,-7.945491e-002
5.370869e+002,-8.333451e-002
5.380511e+002,-8.742155e-002
5.390153e+002,-9.173607e-002
5.399796e+002,-9.629679e-002
5.409438e+002,-1.005922e-001
5.419081e+002,-1.051481e-001
5.428723e+002,-1.099767e-001
5.438366e+002,-1.150815e-001
5.448008e+002,-1.204638e-001
5.457651e+002,-1.261336e-001
5.467293e+002,-1.321192e-001
5.476936e+002,-1.384652e-001
5.486578e+002,-1.452353e-001
5.496221e+002,-1.525072e-001
5.505864e+002,-1.603477e-001
5.515506e+002,-1.687948e-001
5.525148e+002,-1.778398e-001
5.534791e+002,-1.874731e-001
5.544434e+002,-1.977592e-001
5.554076e+002,-2.088614e-001
5.563718e+002,-2.171156e-001
5.573361e+002,-2.260850e-001
5.583004e+002,-2.358074e-001
5.592646e+002,-2.462760e-001
5.602288e+002,-2.575280e-001
5.611931e+002,-2.697166e-001
5.621573e+002,-2.831123e-001
5.631216e+002,-2.980356e-001
5.640858e+002,-3.147779e-001
5.650500e+002,-3.335969e-001
5.660143e+002,-3.547469e-001
5.669786e+002,-3.786964e-001
5.679428e+002,-4.063500e-001
5.689070e+002,-4.393023e-001
5.698713e+002,-4.800609e-001
5.708356e+002,-5.324839e-001
5.717998e+002,-5.736923e-001
5.727640e+002,-6.240386e-001
5.737283e+002,-6.870539e-001
5.746926e+002,-7.697982e-001
5.756568e+002,-8.877574e-001
5.766211e+002,-1.090493e+000
5.775853e+002,3.465513e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,3.500225e+000
5.843351e+002,3.506011e+000
5.852993e+002,-1.080707e+000
5.862635e+002,-8.602638e-001
5.872278e+002,-6.829592e-001
5.881921e+002,-5.741503e-001
5.891563e+002,-4.943874e-001
5.901205e+002,-4.306174e-001
5.910848e+002,-3.769654e-001
5.920491e+002,-3.305551e-001
5.930133e+002,-2.900794e-001
5.939775e+002,-2.548774e-001
5.949418e+002,-2.244438e-001
5.959061e+002,-1.982050e-001
5.968703e+002,-1.755483e-001
5.978345e+002,-1.559599e-001
5.987988e+002,-1.390920e-001
5.997631e+002,-1.247496e-001
6.007273e+002,-1.128029e-001
6.016915e+002,-1.031055e-001
6.026558e+002,-9.534776e-002
6.036201e+002,-8.953046e-002
6.045843e+002,-8.534315e-002
6.055485e+002,-8.247867e-002
6.065128e+002,-8.059897e-002
6.074771e+002,-7.933419e-002
6.084413e+002,-7.831319e-002
6.094055e+002,-7.715345e-002
6.103698e+002,-7.549753e-002
6.113340e+002,-7.304090e-002
6.122983e+002,-6.958099e-002
6.132625e+002,-6.508701e-002
6.142268e+002,-5.960527e-002
6.151910e+002,-5.317064e-002
6.161553e+002,-4.572951e-002
6.171195e+002,-3.724833e-002
6.180838e+002,-2.832342e-002
6.190480e+002,-1.903619e-002
6.200123e+002,-9.917259e-003
6.209765e+002,-1.367839e-003
6.219408e+002,6.418879e-003
6.229050e+002,1.340192e-002
6.238693e+002,1.959365e-002
6.248336e+002,2.502473e-002
6.257978e+002,2.973546e-002
6.267620e+002,3.378529e-002
6.277263e+002,3.724029e-002
6.286906e+002,4.017258e-002
6.296548e+002,4.265227e-002
6.306190e+002,4.476066e-002
6.315833e+002,4.657632e-002
6.325475e+002,4.816937e-002
6.335118e+002,4.947470e-002
6.344760e+002,5.063112e-002
6.354402e+002,5.165005e-002
6.364045e+002,5.254804e-002
6.373688e+002,5.335334e-002
6.383330e+002,5.410605e-002
6.392972e+002,5.484787e-002
6.402615e+002,5.561974e-002
6.412258e+002,5.644792e-002
6.421900e+002,5.733707e-002
6.431542e+002,5.827779e-002
6.441185e+002,5.925685e-002
6.450828e+002,6.027889e-002
6.460470e+002,6.136680e-002
6.470112e+002,6.255494e-002
6.479755e+002,6.388477e-002
6.489398e+002,6.538940e-002
6.499040e+002,6.715026e-002
6.508683e+002,6.925737e-002
6.518325e+002,7.183174e-002
6.527968e+002,7.502431e-002
6.537610e+002,7.898694e-002
6.547253e+002,8.379723e-002
6.556895e+002,8.935562e-002
6.566537e+002,9.530187e-002
6.576180e+002,1.010291e-001
6.585823e+002,1.058393e-001
6.595465e+002,1.091914e-001
6.605107e+002,1.109168e-001
6.614750e+002,1.112768e-001
6.624393e+002,1.108269e-001
6.634035e+002,1.101633e-001
6.643677e+002,1.097087e-001
6.653320e+002,1.096379e-001
6.662963e+002,1.098974e-001
6.672605e+002,1.102373e-001
6.682247e+002,1.103717e-001
6.691890e+002,1.102870e-001
6.701533e+002,1.102522e-001
6.711175e+002,1.105127e-001
6.720817e+002,1.111610e-001
6.730460e+002,1.121900e-001
6.740103e+002,1.135504e-001
6.749745e+002,1.151797e-001
6.759387e+002,1.170258e-001
6.769030e+002,1.190571e-001
6.778672e+002,1.212567e-001
6.788315e+002,1.236072e-001
6.797957e+002,1.260820e-001
6.807600e+002,1.286276e-001
6.817242e+002,1.311712e-001
6.826885e+002,1.336195e-001
6.836527e+002,1.358609e-001
6.846170e+002,1.377816e-001
6.855812e+002,1.392801e-001
6.865455e+002,1.402915e-001
6.875097e+002,1.408021e-001
6.884740e+002,1.408568e-001
6.894382e+002,1.405490e-001
6.904025e+002,1.400009e-001
6.913667e+002,1.393389e-001
6.923310e+002,1.386720e-001
6.932952e+002,1.380792e-001
6.942595e+002,1.376089e-001
6.952237e+002,1.372880e-001
6.961880e+002,1.371139e-001
6.971522e+002,1.370693e-001
6.981165e+002,1.371168e-001
6.990807e+002,1.371966e-001
7.000450e+002,1.372299e-001
7.010092e+002,1.371238e-001
7.019734e+002,1.367776e-001
7.029377e+002,1.360891e-001
7.039020e+002,1.349631e-001
7.048662e+002,1.333254e-001
7.058304e+002,1.311414e-001
7.067947e+002,1.284337e-001
7.077590e+002,1.252907e-001
7.087232e+002,1.218611e-001
7.096874e+002,1.183340e-001
7.106517e+002,1.149171e-001
7.116160e+002,1.117929e-001
7.125802e+002,1.091094e-001
7.135444e+002,1.069586e-001
7.145087e+002,1.053719e-001
7.154730e+002,1.043265e-001
7.164372e+002,1.037610e-001
7.174014e+002,1.035958e-001
7.183657e+002,1.037519e-001
7.193300e+002,1.041624e-001
7.202942e+002,1.047771e-001
7.212585e+002,1.055626e-001
7.222227e+002,1.064981e-001
7.231870e+002,1.075707e-001
7.241512e+002,1.087677e-001
7.251155e+002,1.100762e-001
7.260797e+002,1.114887e-001
7.270439e+002,1.129983e-001
7.280082e+002,1.146096e-001
7.289725e+002,1.163335e-001
7.299367e+002,1.181833e-001
7.309009e+002,1.201739e-001
7.318652e+002,1.223223e-001
7.328295e+002,1.246475e-001
7.337937e+002,1.271659e-001
7.347579e+002,1.298880e-001
7.357222e+002,1.328175e-001
7.366865e+002,1.359533e-001
7.376507e+002,1.392950e-001
7.386149e+002,1.428485e-001
7.395792e+002,1.466335e-001
7.405435e+002,1.506903e-001
7.415077e+002,1.550857e-001
7.424719e+002,1.599086e-001
7.434362e+002,1.652698e-001
7.444005e+002,1.712933e-001
7.453647e+002,1.781056e-001
7.463289e+002,1.858240e-001
7.472932e+002,1.945355e-001
7.482574e+002,2.042686e-001
7.492217e+002,2.149471e-001
7.501859e+002,2.263385e-001
7.511502e+002,2.380066e-001
7.521144e+002,2.492949e-001
7.530787e+002,2.593749e-001
7.540429e+002,2.673824e-001
7.550072e+002,2.726263e-001
7.559714e+002,2.748035e-001
7.569357e+002,2.741172e-001
7.578999e+002,2.712324e-001
7.588642e+002,2.670895e-001
7.598284e+002,2.626654e-001
7.607927e+002,2.587851e-001
7.617569e+002,2.560272e-001
7.627212e+002,2.547180e-001
7.636854e+002,2.549795e-001
7.646497e+002,2.567969e-001
7.656139e+002,2.600839e-001
7.665782e+002,2.647349e-001
7.675424e+002,2.706627e-001
7.685067e+002,2.778197e-001
7.694709e+002,2.862065e-001
7.704352e+002,2.958697e-001
7.713994e+002,3.068919e-001
7.723636e+002,3.193725e-001
7.733279e+002,3.334019e-001
7.742922e+002,3.490298e-001
7.752564e+002,3.662325e-001
7.762206e+002,3.848858e-001
7.771849e+002,4.047500e-001
7.781492e+002,4.254702e-001
7.791134e+002,4.465927e-001
7.800776e+002,4.675895e-001
7.810419e+002,4.878868e-001
7.820062e+002,5.068946e-001
7.829704e+002,5.240409e-001
7.839346e+002,5.388193e-001
7.848989e+002,5.508400e-001
7.858632e+002,5.598694e-001
