4.001635e+002,-2.780622e-003
4.011277e+002,-2.798637e-003
4.020919e+002,-2.637468e-003
4.030562e+002,-2.347312e-003
4.040204e+002,-1.998250e-003
4.049847e+002,-1.655323e-003
4.059489e+002,-1.360764e-003
4.069132e+002,-1.127699e-003
4.078774e+002,-9.468945e-004
4.088417e+002,-8.099962e-004
4.098059e+002,-7.268933e-004
4.107702e+002,-7.207414e-004
4.117344e+002,-7.994437e-004
4.126987e+002,-9.282156e-004
4.136629e+002,-1.038932e-003
4.146272e+002,-1.086955e-003
4.155914e+002,-1.102116e-003
4.165557e+002,-1.186730e-003
4.175199e+002,-1.448731e-003
4.184842e+002,-1.916824e-003
4.194484e+002,-2.511875e-003
4.204127e+002,-3.087295e-003
4.213769e+002,-3.500885e-003
4.223412e+002,-3.685486e-003
4.233054e+002,-3.665938e-003
4.242697e+002,-3.526050e-003
4.252339e+002,-3.344333e-003
4.261982e+002,-3.156438e-003
4.271624e+002,-2.959623e-003
4.281267e+002,-2.752366e-003
4.290909e+002,-2.555443e-003
4.300552e+002,-2.399675e-003
4.310194e+002,-2.294937e-003
4.319837e+002,-2.221823e-003
4.329479e+002,-2.151960e-003
4.339122e+002,-2.062677e-003
4.348764e+002,-1.952437e-003
4.358407e+002,-1.833424e-003
4.368049e+002,-1.727997e-003
4.377692e+002,-1.665566e-003
4.387334e+002,-1.670662e-003
4.396977e+002,-1.753964e-003
4.406619e+002,-1.901143e-003
4.416262e+002,-2.078301e-003
4.425904e+002,-2.246391e-003
4.435547e+002,-2.375834e-003
4.445189e+002,-2.451181e-003
4.454832e+002,-2.477674e-003
4.464474e+002,-2.477604e-003
4.474117e+002,-2.487843e-003
4.483759e+002,-2.545370e-003
4.493401e+002,-2.655328e-003
4.503044e+002,-2.805011e-003
4.512687e+002,-2.973201e-003
4.522329e+002,-3.142247e-003
4.531972e+002,-3.298605e-003
4.541614e+002,-3.412584e-003
4.551257e+002,-3.443380e-003
4.560899e+002,-3.365753e-003
4.570542e+002,-3.208159e-003
4.580184e+002,-3.047745e-003
4.589827e+002,-2.969151e-003
4.599469e+002,-3.015698e-003
4.609112e+002,-3.177023e-003
4.618754e+002,-3.410329e-003
4.628397e+002,-3.668026e-003
4.638039e+002,-3.928851e-003
4.647682e+002,-4.141174e-003
4.657324e+002,-4.282324e-003
4.666967e+002,-4.351648e-003
4.676609e+002,-4.370359e-003
4.686252e+002,-4.379129e-003
4.695894e+002,-4.421379e-003
4.705536e+002,-4.525822e-003
4.715179e+002,-4.687744e-003
4.724821e+002,-4.863553e-003
4.734464e+002,-4.992004e-003
4.744106e+002,-5.034173e-003
4.753749e+002,-5.002561e-003
4.763391e+002,-4.957365e-003
4.773034e+002,-4.962090e-003
4.782676e+002,-5.042670e-003
4.792319e+002,-5.230228e-003
4.801961e+002,-5.426953e-003
4.811604e+002,-5.606599e-003
4.821246e+002,-5.781329e-003
4.830889e+002,-5.980652e-003
4.840531e+002,-6.220877e-003
4.850174e+002,-6.479029e-003
4.859816e+002,-6.716891e-003
4.869459e+002,-6.905690e-003
4.879101e+002,-7.051356e-003
4.888744e+002,-7.183475e-003
4.898386e+002,-7.331314e-003
4.908029e+002,-7.507152e-003
4.917671e+002,-7.709811e-003
4.927314e+002,-7.938355e-003
4.936956e+002,-8.201971e-003
4.946599e+002,-8.655428e-003
4.956241e+002,-9.157829e-003
4.965884e+002,-9.686321e-003
4.975526e+002,-1.021341e-002
4.985169e+002,-1.072708e-002
4.994811e+002,-1.123653e-002
5.004454e+002,-1.176507e-002
5.014096e+002,-1.233264e-002
5.023739e+002,-1.294467e-002
5.033381e+002,-1.359510e-002
5.043024e+002,-1.426595e-002
5.052666e+002,-1.493619e-002
5.062309e+002,-1.558113e-002
5.071951e+002,-1.618791e-002
5.081594e+002,-1.676891e-002
5.091236e+002,-1.736196e-002
5.100879e+002,-1.833895e-002
5.110521e+002,-1.939831e-002
5.120164e+002,-2.051550e-002
5.129806e+002,-2.165786e-002
5.139449e+002,-2.281567e-002
5.149091e+002,-2.401261e-002
5.158734e+002,-2.528311e-002
5.168376e+002,-2.665018e-002
5.178019e+002,-2.811061e-002
5.187661e+002,-2.964643e-002
5.197303e+002,-3.122900e-002
5.206946e+002,-3.283640e-002
5.216589e+002,-3.446447e-002
5.226231e+002,-3.614021e-002
5.235873e+002,-3.790955e-002
5.245516e+002,-3.981891e-002
5.255159e+002,-4.231172e-002
5.264801e+002,-4.497078e-002
5.274443e+002,-4.774510e-002
5.284086e+002,-5.057976e-002
5.293729e+002,-5.344208e-002
5.303371e+002,-5.633690e-002
5.313013e+002,-5.930804e-002
5.322656e+002,-6.243335e-002
5.332299e+002,-6.578363e-002
5.341941e+002,-6.938370e-002
5.351583e+002,-7.319801e-002
5.361226e+002,-7.715314e-002
5.370869e+002,-8.120243e-002
5.380511e+002,-8.535887e-002
5.390153e+002,-8.967719e-002
5.399796e+002,-9.420948e-002
5.409438e+002,-9.850007e-002
5.419081e+002,-1.030003e-001
5.428723e+002,-1.077394e-001
5.438366e+002,-1.127681e-001
5.448008e+002,-1.181250e-001
5.457651e+002,-1.238230e-001
5.467293e+002,-1.298580e-001
5.476936e+002,-1.362475e-001
5.486578e+002,-1.430216e-001
5.496221e+002,-1.502166e-001
5.505864e+002,-1.578658e-001
5.515506e+002,-1.660340e-001
5.525148e+002,-1.748409e-001
5.534791e+002,-1.844402e-001
5.544434e+002,-1.949383e-001
5.554076e+002,-2.063534e-001
5.563718e+002,-2.148468e-001
5.573361e+002,-2.236785e-001
5.583004e+002,-2.328874e-001
5.592646e+002,-2.426648e-001
5.602288e+002,-2.533061e-001
5.611931e+002,-2.651500e-001
5.621573e+002,-2.785443e-001
5.631216e+002,-2.938903e-001
5.640858e+002,-3.116480e-001
5.650500e+002,-3.323141e-001
5.660143e+002,-3.563152e-001
5.669786e+002,-3.838685e-001
5.679428e+002,-4.149832e-001
5.689070e+002,-4.497749e-001
5.698713e+002,-4.891840e-001
5.708356e+002,-5.360094e-001
5.717998e+002,-5.677868e-001
5.727640e+002,-6.068546e-001
5.737283e+002,-6.572159e-001
5.746926e+002,-7.238765e-001
5.756568e+002,-8.143967e-001
5.766211e+002,-9.440219e-001
5.775853e+002,-1.159519e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,3.500225e+000
5.843351e+002,-1.271361e+000
5.852993e+002,-1.008101e+000
5.862635e+002,-8.548397e-001
5.872278e+002,-6.948837e-001
5.881921e+002,-5.901186e-001
5.891563e+002,-5.109693e-001
5.901205e+002,-4.467299e-001
5.910848e+002,-3.923701e-001
5.920491e+002,-3.452661e-001
5.930133e+002,-3.040263e-001
5.939775e+002,-2.678887e-001
5.949418e+002,-2.363352e-001
5.959061e+002,-2.088486e-001
5.968703e+002,-1.848700e-001
5.978345e+002,-1.638699e-001
5.987988e+002,-1.455014e-001
5.997631e+002,-1.296719e-001
6.007273e+002,-1.164450e-001
6.016915e+002,-1.058637e-001
6.026558e+002,-9.761695e-002
6.036201e+002,-9.168720e-002
6.045843e+002,-8.761686e-002
6.055485e+002,-8.494509e-002
6.065128e+002,-8.320908e-002
6.074771e+002,-8.192020e-002
6.084413e+002,-8.055865e-002
6.094055e+002,-7.865067e-002
6.103698e+002,-7.592105e-002
6.113340e+002,-7.238007e-002
6.122983e+002,-6.824372e-002
6.132625e+002,-6.371699e-002
6.142268e+002,-5.872030e-002
6.151910e+002,-5.280020e-002
6.161553e+002,-4.536096e-002
6.171195e+002,-3.611599e-002
6.180838e+002,-2.583644e-002
6.190480e+002,-1.496973e-002
6.200123e+002,-4.393392e-003
6.209765e+002,5.329321e-003
6.219408e+002,1.399524e-002
6.229050e+002,2.161136e-002
6.238693e+002,2.823853e-002
6.248336e+002,3.395075e-002
6.257978e+002,3.883163e-002
6.267620e+002,4.299385e-002
6.277263e+002,4.654298e-002
6.286906e+002,4.955481e-002
6.296548e+002,5.207164e-002
6.306190e+002,5.413028e-002
6.315833e+002,5.578819e-002
6.325475e+002,5.713426e-002
6.335118e+002,5.814370e-002
6.344760e+002,5.902047e-002
6.354402e+002,5.978905e-002
6.364045e+002,6.045122e-002
6.373688e+002,6.101678e-002
6.383330e+002,6.152266e-002
6.392972e+002,6.202578e-002
6.402615e+002,6.257441e-002
6.412258e+002,6.317743e-002
6.421900e+002,6.379979e-002
6.431542e+002,6.437917e-002
6.441185e+002,6.486012e-002
6.450828e+002,6.523764e-002
6.460470e+002,6.558513e-002
6.470112e+002,6.604722e-002
6.479755e+002,6.679177e-002
6.489398e+002,6.793574e-002
6.499040e+002,6.955514e-002
6.508683e+002,7.166123e-002
6.518325e+002,7.428522e-002
6.527968e+002,7.752652e-002
6.537610e+002,8.153011e-002
6.547253e+002,8.639123e-002
6.556895e+002,9.202547e-002
6.566537e+002,9.808502e-002
6.576180e+002,1.039803e-001
6.585823e+002,1.090361e-001
6.595465e+002,1.127377e-001
6.605107e+002,1.149199e-001
6.614750e+002,1.157548e-001
6.624393e+002,1.155035e-001
6.634035e+002,1.142035e-001
6.643677e+002,1.115484e-001
6.653320e+002,1.071253e-001
6.662963e+002,1.011293e-001
6.672605e+002,9.533986e-002
6.682247e+002,9.277517e-002
6.691890e+002,9.482297e-002
6.701533e+002,9.976126e-002
6.711175e+002,1.050528e-001
6.720817e+002,1.092935e-001
6.730460e+002,1.122261e-001
6.740103e+002,1.141908e-001
6.749745e+002,1.156927e-001
6.759387e+002,1.171379e-001
6.769030e+002,1.187444e-001
6.778672e+002,1.205894e-001
6.788315e+002,1.226867e-001
6.797957e+002,1.250262e-001
6.807600e+002,1.275562e-001
6.817242e+002,1.301899e-001
6.826885e+002,1.328105e-001
6.836527e+002,1.352881e-001
6.846170e+002,1.375014e-001
