4.001635e+002,-1.639412e-003
4.011277e+002,-1.841968e-003
4.020919e+002,-2.015962e-003
4.030562e+002,-2.104119e-003
4.040204e+002,-2.026320e-003
4.049847e+002,-1.764107e-003
4.059489e+002,-1.396251e-003
4.069132e+002,-1.049578e-003
4.078774e+002,-8.146643e-004
4.088417e+002,-6.979955e-004
4.098059e+002,-6.393497e-004
4.107702e+002,-5.851339e-004
4.117344e+002,-5.522241e-004
4.126987e+002,-6.262849e-004
4.136629e+002,-8.818902e-004
4.146272e+002,-1.289245e-003
4.155914e+002,-1.698759e-003
4.165557e+002,-1.938705e-003
4.175199e+002,-1.934309e-003
4.184842e+002,-1.736419e-003
4.194484e+002,-1.434630e-003
4.204127e+002,-1.056618e-003
4.213769e+002,-5.673698e-004
4.223412e+002,3.511398e-005
4.233054e+002,6.470546e-004
4.242697e+002,1.093489e-003
4.252339e+002,1.239523e-003
4.261982e+002,1.062750e-003
4.271624e+002,6.480786e-004
4.281267e+002,1.197648e-004
4.290909e+002,-4.117818e-004
4.300552e+002,-8.727895e-004
4.310194e+002,-1.227624e-003
4.319837e+002,-1.470999e-003
4.329479e+002,-1.619165e-003
4.339122e+002,-1.683868e-003
4.348764e+002,-1.669343e-003
4.358407e+002,-1.577174e-003
4.368049e+002,-1.422858e-003
4.377692e+002,-1.255206e-003
4.387334e+002,-1.151884e-003
4.396977e+002,-1.181609e-003
4.406619e+002,-1.346537e-003
4.416262e+002,-1.560898e-003
4.425904e+002,-1.685436e-003
4.435547e+002,-1.619648e-003
4.445189e+002,-1.374322e-003
4.454832e+002,-1.069680e-003
4.464474e+002,-8.618960e-004
4.474117e+002,-8.444372e-004
4.483759e+002,-1.015671e-003
4.493401e+002,-1.278947e-003
4.503044e+002,-1.526931e-003
4.512687e+002,-1.693730e-003
4.522329e+002,-1.776201e-003
4.531972e+002,-1.819463e-003
4.541614e+002,-1.875601e-003
4.551257e+002,-1.968023e-003
4.560899e+002,-2.087818e-003
4.570542e+002,-2.210205e-003
4.580184e+002,-2.315141e-003
4.589827e+002,-2.396003e-003
4.599469e+002,-2.451895e-003
4.609112e+002,-2.486269e-003
4.618754e+002,-2.512011e-003
4.628397e+002,-2.552918e-003
4.638039e+002,-2.649607e-003
4.647682e+002,-2.780464e-003
4.657324e+002,-2.916630e-003
4.666967e+002,-3.027081e-003
4.676609e+002,-3.098753e-003
4.686252e+002,-3.143493e-003
4.695894e+002,-3.179405e-003
4.705536e+002,-3.218903e-003
4.715179e+002,-3.268941e-003
4.724821e+002,-3.346749e-003
4.734464e+002,-3.475636e-003
4.744106e+002,-3.666541e-003
4.753749e+002,-3.896008e-003
4.763391e+002,-4.110184e-003
4.773034e+002,-4.254678e-003
4.782676e+002,-4.301958e-003
4.792319e+002,-4.329900e-003
4.801961e+002,-4.330555e-003
4.811604e+002,-4.355725e-003
4.821246e+002,-4.441930e-003
4.830889e+002,-4.608386e-003
4.840531e+002,-4.856380e-003
4.850174e+002,-5.168994e-003
4.859816e+002,-5.507760e-003
4.869459e+002,-5.827558e-003
4.879101e+002,-6.101829e-003
4.888744e+002,-6.336944e-003
4.898386e+002,-6.564929e-003
4.908029e+002,-6.806589e-003
4.917671e+002,-7.057177e-003
4.927314e+002,-7.300321e-003
4.936956e+002,-7.537025e-003
4.946599e+002,-7.947030e-003
4.956241e+002,-8.424733e-003
4.965884e+002,-8.971786e-003
4.975526e+002,-9.549034e-003
4.985169e+002,-1.009662e-002
4.994811e+002,-1.057182e-002
5.004454e+002,-1.097431e-002
5.014096e+002,-1.134749e-002
5.023739e+002,-1.175857e-002
5.033381e+002,-1.226986e-002
5.043024e+002,-1.290619e-002
5.052666e+002,-1.364317e-002
5.062309e+002,-1.442312e-002
5.071951e+002,-1.518749e-002
5.081594e+002,-1.591142e-002
5.091236e+002,-1.660342e-002
5.100879e+002,-1.762354e-002
5.110521e+002,-1.867303e-002
5.120164e+002,-1.975316e-002
5.129806e+002,-2.086433e-002
5.139449e+002,-2.202296e-002
5.149091e+002,-2.326408e-002
5.158734e+002,-2.461921e-002
5.168376e+002,-2.609480e-002
5.178019e+002,-2.765749e-002
5.187661e+002,-2.925394e-002
5.197303e+002,-3.083755e-002
5.206946e+002,-3.240924e-002
5.216589e+002,-3.401589e-002
5.226231e+002,-3.572685e-002
5.235873e+002,-3.758809e-002
5.245516e+002,-3.960347e-002
5.255159e+002,-4.213734e-002
5.264801e+002,-4.477490e-002
5.274443e+002,-4.748373e-002
5.284086e+002,-5.026242e-002
5.293729e+002,-5.313879e-002
5.303371e+002,-5.615134e-002
5.313013e+002,-5.932375e-002
5.322656e+002,-6.265157e-002
5.332299e+002,-6.610294e-002
5.341941e+002,-6.965480e-002
5.351583e+002,-7.332190e-002
5.361226e+002,-7.715411e-002
5.370869e+002,-8.120161e-002
5.380511e+002,-8.547665e-002
5.390153e+002,-8.994928e-002
5.399796e+002,-9.458569e-002
5.409438e+002,-9.880389e-002
5.419081e+002,-1.032295e-001
5.428723e+002,-1.079651e-001
5.438366e+002,-1.130981e-001
5.448008e+002,-1.186516e-001
5.457651e+002,-1.245878e-001
5.467293e+002,-1.308456e-001
5.476936e+002,-1.374017e-001
5.486578e+002,-1.443100e-001
5.496221e+002,-1.516906e-001
5.505864e+002,-1.596639e-001
5.515506e+002,-1.683030e-001
5.525148e+002,-1.776135e-001
5.534791e+002,-1.875933e-001
5.544434e+002,-1.982885e-001
5.554076e+002,-2.098312e-001
5.563718e+002,-2.183586e-001
5.573361e+002,-2.275909e-001
5.583004e+002,-2.376744e-001
5.592646e+002,-2.487532e-001
5.602288e+002,-2.609726e-001
5.611931e+002,-2.744910e-001
5.621573e+002,-2.894839e-001
5.631216e+002,-3.061990e-001
5.640858e+002,-3.250178e-001
5.650500e+002,-3.465142e-001
5.660143e+002,-3.714311e-001
5.669786e+002,-4.005795e-001
5.679428e+002,-4.347479e-001
5.689070e+002,-4.749724e-001
5.698713e+002,-5.232539e-001
5.708356e+002,-5.841826e-001
5.717998e+002,-6.285811e-001
5.727640e+002,-6.848766e-001
5.737283e+002,-7.614165e-001
5.746926e+002,-8.764277e-001
5.756568e+002,-1.095444e+000
5.766211e+002,3.459727e+000
5.775853e+002,3.465513e+000
5.785496e+002,3.471298e+000
5.795138e+002,3.477083e+000
5.804781e+002,3.482868e+000
5.814423e+002,3.488655e+000
5.824066e+002,3.494440e+000
5.833708e+002,3.500225e+000
5.843351e+002,3.506011e+000
5.852993e+002,3.511796e+000
5.862635e+002,-1.173715e+000
5.872278e+002,-7.961060e-001
5.881921e+002,-6.442932e-001
5.891563e+002,-5.458270e-001
5.901205e+002,-4.716654e-001
5.910848e+002,-4.114449e-001
5.920491e+002,-3.604875e-001
5.930133e+002,-3.163506e-001
5.939775e+002,-2.775788e-001
5.949418e+002,-2.432854e-001
5.959061e+002,-2.130006e-001
5.968703e+002,-1.865610e-001
5.978345e+002,-1.639239e-001
5.987988e+002,-1.449890e-001
5.997631e+002,-1.295264e-001
6.007273e+002,-1.171497e-001
6.016915e+002,-1.074409e-001
6.026558e+002,-9.981760e-002
6.036201e+002,-9.424996e-002
6.045843e+002,-9.038761e-002
6.055485e+002,-8.782743e-002
6.065128e+002,-8.608416e-002
6.074771e+002,-8.463864e-002
6.084413e+002,-8.302674e-002
6.094055e+002,-8.094365e-002
6.103698e+002,-7.824332e-002
6.113340e+002,-7.488086e-002
6.122983e+002,-7.084853e-002
6.132625e+002,-6.611349e-002
6.142268e+002,-6.057440e-002
6.151910e+002,-5.406050e-002
6.161553e+002,-4.641547e-002
