4.001635e+002,-1.530793e-002
4.011277e+002,-1.541722e-002
4.020919e+002,-1.557479e-002
4.030562e+002,-1.570506e-002
4.040204e+002,-1.582709e-002
4.049847e+002,-1.603097e-002
4.059489e+002,-1.637107e-002
4.069132e+002,-1.679460e-002
4.078774e+002,-1.719203e-002
4.088417e+002,-1.751180e-002
4.098059e+002,-1.779040e-002
4.107702e+002,-1.804697e-002
4.117344e+002,-1.816388e-002
4.126987e+002,-1.793993e-002
4.136629e+002,-1.729574e-002
4.146272e+002,-1.641749e-002
4.155914e+002,-1.566887e-002
4.165557e+002,-1.535352e-002
4.175199e+002,-1.557955e-002
4.184842e+002,-1.628927e-002
4.194484e+002,-1.733022e-002
4.204127e+002,-1.842443e-002
4.213769e+002,-1.915909e-002
4.223412e+002,-1.917401e-002
4.233054e+002,-1.846847e-002
4.242697e+002,-1.749502e-002
4.252339e+002,-1.683565e-002
4.261982e+002,-1.675701e-002
4.271624e+002,-1.705857e-002
4.281267e+002,-1.734728e-002
4.290909e+002,-1.742875e-002
4.300552e+002,-1.742257e-002
4.310194e+002,-1.754325e-002
4.319837e+002,-1.783425e-002
4.329479e+002,-1.815023e-002
4.339122e+002,-1.834302e-002
4.348764e+002,-1.843923e-002
4.358407e+002,-1.858876e-002
4.368049e+002,-1.886750e-002
4.377692e+002,-1.915492e-002
4.387334e+002,-1.923180e-002
4.396977e+002,-1.900936e-002
4.406619e+002,-1.864114e-002
4.416262e+002,-1.840608e-002
4.425904e+002,-1.847256e-002
4.435547e+002,-1.877710e-002
4.445189e+002,-1.911430e-002
4.454832e+002,-1.933075e-002
4.464474e+002,-1.942093e-002
4.474117e+002,-1.945828e-002
4.483759e+002,-1.947067e-002
4.493401e+002,-1.938954e-002
4.503044e+002,-1.916368e-002
4.512687e+002,-1.886498e-002
4.522329e+002,-1.868046e-002
4.531972e+002,-1.877102e-002
4.541614e+002,-1.912838e-002
4.551257e+002,-1.957514e-002
4.560899e+002,-1.990702e-002
4.570542e+002,-2.004994e-002
4.580184e+002,-2.008425e-002
4.589827e+002,-2.012788e-002
4.599469e+002,-2.022663e-002
4.609112e+002,-2.034911e-002
4.618754e+002,-2.045853e-002
4.628397e+002,-2.055156e-002
4.638039e+002,-2.064812e-002
4.647682e+002,-2.070122e-002
4.657324e+002,-2.068136e-002
4.666967e+002,-2.061536e-002
4.676609e+002,-2.058220e-002
