4.001635e+002,3.612861e-004
4.011277e+002,5.327856e-004
4.020919e+002,5.843880e-004
4.030562e+002,5.754989e-004
4.040204e+002,5.535746e-004
4.049847e+002,5.139784e-004
4.059489e+002,4.110084e-004
4.069132e+002,2.108871e-004
4.078774e+002,-6.111614e-005
4.088417e+002,-3.196281e-004
4.098059e+002,-4.649458e-004
4.107702e+002,-4.387790e-004
4.117344e+002,-2.621925e-004
4.126987e+002,-2.119403e-005
4.136629e+002,1.767890e-004
4.146272e+002,2.630740e-004
4.155914e+002,2.252975e-004
4.165557e+002,9.824298e-005
4.175199e+002,-6.369496e-005
4.184842e+002,-1.827738e-004
4.194484e+002,-1.653531e-004
4.204127e+002,6.307189e-005
4.213769e+002,4.856531e-004
4.223412e+002,9.539054e-004
4.233054e+002,1.243165e-003
4.242697e+002,1.180055e-003
4.252339e+002,7.520037e-004
4.261982e+002,1.141666e-004
4.271624e+002,-5.117819e-004
4.281267e+002,-9.485203e-004
4.290909e+002,-1.132800e-003
4.300552e+002,-1.103986e-003
4.310194e+002,-9.595612e-004
4.319837e+002,-7.969477e-004
4.329479e+002,-6.836300e-004
4.339122e+002,-6.370999e-004
4.348764e+002,-6.520141e-004
4.358407e+002,-7.127001e-004
4.368049e+002,-8.134949e-004
4.377692e+002,-9.465466e-004
4.387334e+002,-1.088687e-003
4.396977e+002,-1.198781e-003
4.406619e+002,-1.240654e-003
4.416262e+002,-1.212021e-003
4.425904e+002,-1.143950e-003
4.435547e+002,-1.073833e-003
4.445189e+002,-1.019359e-003
4.454832e+002,-9.817460e-004
4.464474e+002,-9.715222e-004
4.474117e+002,-1.021126e-003
4.483759e+002,-1.162787e-003
4.493401e+002,-1.374120e-003
4.503044e+002,-1.595434e-003
4.512687e+002,-1.760469e-003
4.522329e+002,-1.843947e-003
4.531972e+002,-1.869670e-003
4.541614e+002,-1.878612e-003
4.551257e+002,-1.884811e-003
4.560899e+002,-1.866709e-003
4.570542e+002,-1.793636e-003
4.580184e+002,-1.662770e-003
4.589827e+002,-1.512759e-003
4.599469e+002,-1.407419e-003
4.609112e+002,-1.401027e-003
4.618754e+002,-1.516553e-003
4.628397e+002,-1.735258e-003
4.638039e+002,-2.026544e-003
4.647682e+002,-2.311050e-003
4.657324e+002,-2.538703e-003
4.666967e+002,-2.686597e-003
4.676609e+002,-2.758318e-003
4.686252e+002,-2.777333e-003
4.695894e+002,-2.777337e-003
4.705536e+002,-2.792606e-003
4.715179e+002,-2.840737e-003
4.724821e+002,-2.916846e-003
4.734464e+002,-2.994207e-003
4.744106e+002,-3.049580e-003
4.753749e+002,-3.081895e-003
4.763391e+002,-3.115915e-003
4.773034e+002,-3.178408e-003
4.782676e+002,-3.277616e-003
4.792319e+002,-3.451275e-003
4.801961e+002,-3.628194e-003
4.811604e+002,-3.795936e-003
4.821246e+002,-3.957456e-003
4.830889e+002,-4.125363e-003
4.840531e+002,-4.312095e-003
4.850174e+002,-4.525953e-003
4.859816e+002,-4.761398e-003
4.869459e+002,-4.999720e-003
4.879101e+002,-5.221827e-003
4.888744e+002,-5.422753e-003
4.898386e+002,-5.621556e-003
4.908029e+002,-5.841490e-003
4.917671e+002,-6.086554e-003
4.927314e+002,-6.332279e-003
4.936956e+002,-6.542870e-003
4.946599e+002,-6.843203e-003
4.956241e+002,-7.122695e-003
4.965884e+002,-7.425484e-003
4.975526e+002,-7.785170e-003
4.985169e+002,-8.205477e-003
4.994811e+002,-8.658033e-003
5.004454e+002,-9.104039e-003
5.014096e+002,-9.521937e-003
5.023739e+002,-9.921888e-003
5.033381e+002,-1.034702e-002
5.043024e+002,-1.085150e-002
5.052666e+002,-1.146522e-002
5.062309e+002,-1.217394e-002
5.071951e+002,-1.292508e-002
5.081594e+002,-1.366173e-002
5.091236e+002,-1.435828e-002
5.100879e+002,-1.534424e-002
5.110521e+002,-1.636108e-002
5.120164e+002,-1.744007e-002
5.129806e+002,-1.858843e-002
5.139449e+002,-1.978978e-002
5.149091e+002,-2.101881e-002
5.158734e+002,-2.226022e-002
5.168376e+002,-2.352223e-002
5.178019e+002,-2.482463e-002
5.187661e+002,-2.618285e-002
5.197303e+002,-2.760257e-002
5.206946e+002,-2.908740e-002
5.216589e+002,-3.064466e-002
5.226231e+002,-3.228838e-002
5.235873e+002,-3.402633e-002
5.245516e+002,-3.585655e-002
5.255159e+002,-3.817334e-002
5.264801e+002,-4.059519e-002
5.274443e+002,-4.311162e-002
5.284086e+002,-4.571816e-002
5.293729e+002,-4.841248e-002
5.303371e+002,-5.119495e-002
5.313013e+002,-5.406117e-002
5.322656e+002,-5.700707e-002
5.332299e+002,-6.004100e-002
5.341941e+002,-6.319346e-002
5.351583e+002,-6.650319e-002
5.361226e+002,-6.999675e-002
5.370869e+002,-7.367615e-002
5.380511e+002,-7.753544e-002
5.390153e+002,-8.158321e-002
5.399796e+002,-8.585722e-002
5.409438e+002,-8.994476e-002
5.419081e+002,-9.430900e-002
5.428723e+002,-9.895173e-002
5.438366e+002,-1.038622e-001
5.448008e+002,-1.090384e-001
5.457651e+002,-1.144996e-001
5.467293e+002,-1.202720e-001
5.476936e+002,-1.263742e-001
5.486578e+002,-1.328165e-001
5.496221e+002,-1.396007e-001
