4.001635e+002,-3.475427e-004
4.011277e+002,-2.801515e-005
4.020919e+002,1.940097e-004
4.030562e+002,2.916866e-004
4.040204e+002,2.845938e-004
4.049847e+002,2.061125e-004
4.059489e+002,7.166660e-005
4.069132e+002,-1.186482e-004
4.078774e+002,-3.518956e-004
4.088417e+002,-5.766345e-004
4.098059e+002,-7.133154e-004
4.107702e+002,-6.989969e-004
4.117344e+002,-5.400786e-004
4.126987e+002,-3.121601e-004
4.136629e+002,-1.178358e-004
4.146272e+002,-2.322993e-005
4.155914e+002,-3.517950e-005
4.165557e+002,-1.239425e-004
4.175199e+002,-2.515374e-004
4.184842e+002,-3.641878e-004
4.194484e+002,-3.820310e-004
4.204127e+002,-2.198776e-004
4.213769e+002,1.472039e-004
4.223412e+002,6.281817e-004
4.233054e+002,1.038863e-003
4.242697e+002,1.191246e-003
4.252339e+002,9.987828e-004
4.261982e+002,5.199836e-004
4.271624e+002,-8.290754e-005
4.281267e+002,-6.261735e-004
4.290909e+002,-9.862852e-004
4.300552e+002,-1.134043e-003
4.310194e+002,-1.118230e-003
4.319837e+002,-1.027187e-003
4.329479e+002,-9.410896e-004
4.339122e+002,-9.028396e-004
4.348764e+002,-9.233009e-004
4.358407e+002,-9.898765e-004
4.368049e+002,-1.078950e-003
4.377692e+002,-1.161693e-003
4.387334e+002,-1.209384e-003
4.396977e+002,-1.204731e-003
4.406619e+002,-1.150126e-003
4.416262e+002,-1.067258e-003
4.425904e+002,-9.860800e-004
4.435547e+002,-9.313128e-004
4.445189e+002,-9.198957e-004
4.454832e+002,-9.678819e-004
4.464474e+002,-1.083514e-003
4.474117e+002,-1.262191e-003
4.483759e+002,-1.478036e-003
4.493401e+002,-1.669458e-003
4.503044e+002,-1.786457e-003
4.512687e+002,-1.810609e-003
4.522329e+002,-1.768286e-003
4.531972e+002,-1.715527e-003
4.541614e+002,-1.705840e-003
4.551257e+002,-1.757537e-003
4.560899e+002,-1.840929e-003
4.570542e+002,-1.895003e-003
4.580184e+002,-1.871881e-003
4.589827e+002,-1.770984e-003
4.599469e+002,-1.649413e-003
4.609112e+002,-1.588777e-003
4.618754e+002,-1.649757e-003
4.628397e+002,-1.838117e-003
4.638039e+002,-2.120940e-003
4.647682e+002,-2.392849e-003
4.657324e+002,-2.575822e-003
4.666967e+002,-2.634081e-003
4.676609e+002,-2.587160e-003
4.686252e+002,-2.498618e-003
4.695894e+002,-2.445392e-003
4.705536e+002,-2.486274e-003
4.715179e+002,-2.634304e-003
4.724821e+002,-2.853494e-003
4.734464e+002,-3.082544e-003
4.744106e+002,-3.265759e-003
4.753749e+002,-3.378939e-003
4.763391e+002,-3.436466e-003
4.773034e+002,-3.466023e-003
4.782676e+002,-3.491257e-003
4.792319e+002,-3.576851e-003
4.801961e+002,-3.685212e-003
4.811604e+002,-3.829765e-003
4.821246e+002,-4.018723e-003
4.830889e+002,-4.240219e-003
4.840531e+002,-4.471789e-003
4.850174e+002,-4.700803e-003
4.859816e+002,-4.935888e-003
4.869459e+002,-5.189891e-003
4.879101e+002,-5.459691e-003
4.888744e+002,-5.718749e-003
4.898386e+002,-5.939262e-003
4.908029e+002,-6.111365e-003
4.917671e+002,-6.248784e-003
