3.992094e+002,4.993739e+001
4.011380e+002,5.189298e+001
4.030665e+002,5.412702e+001
4.049951e+002,5.653161e+001
4.069236e+002,5.900670e+001
4.088522e+002,6.142606e+001
4.107807e+002,6.361352e+001
4.127093e+002,6.536021e+001
4.146378e+002,6.649670e+001
4.165664e+002,6.697404e+001
4.184949e+002,6.689516e+001
4.204235e+002,6.647733e+001
4.223520e+002,6.597422e+001
4.242806e+002,6.559615e+001
4.262091e+002,6.546030e+001
4.281377e+002,6.557874e+001
4.300662e+002,6.588470e+001
4.319948e+002,6.628103e+001
4.339233e+002,6.668923e+001
4.358519e+002,6.707253e+001
4.377804e+002,6.743758e+001
4.397090e+002,6.781179e+001
4.416375e+002,6.821742e+001
4.435660e+002,6.865340e+001
4.454946e+002,6.909581e+001
4.474232e+002,6.951005e+001
4.493517e+002,6.987118e+001
4.512802e+002,7.017723e+001
4.532088e+002,7.045098e+001
4.551373e+002,7.072867e+001
4.570659e+002,7.104249e+001
4.589944e+002,7.140403e+001
4.609230e+002,7.179769e+001
4.628515e+002,7.218683e+001
4.647801e+002,7.253134e+001
4.667086e+002,7.280366e+001
4.686372e+002,7.299896e+001
4.705657e+002,7.313042e+001
4.724943e+002,7.321619e+001
4.744228e+002,7.326573e+001
4.763513e+002,7.327505e+001
4.782799e+002,7.323130e+001
4.802085e+002,7.312431e+001
4.821370e+002,7.295719e+001
4.840656e+002,7.274933e+001
4.859941e+002,7.253104e+001
4.879226e+002,7.233240e+001
4.898512e+002,7.217167e+001
4.917798e+002,7.205058e+001
4.937083e+002,7.195660e+001
4.956368e+002,7.187221e+001
4.975654e+002,7.178372e+001
4.994939e+002,7.168793e+001
5.014225e+002,7.159108e+001
5.033510e+002,7.150286e+001
5.052796e+002,7.142953e+001
5.072081e+002,7.137019e+001
5.091367e+002,7.131792e+001
5.110652e+002,7.126558e+001
5.129938e+002,7.121155e+001
5.149223e+002,7.116235e+001
5.168509e+002,7.113011e+001
5.187794e+002,7.112587e+001
5.207079e+002,7.115341e+001
5.226365e+002,7.120665e+001
5.245651e+002,7.127298e+001
5.264936e+002,7.134058e+001
5.284222e+002,7.140548e+001
5.303507e+002,7.147436e+001
5.322792e+002,7.156108e+001
5.342078e+002,7.167851e+001
5.361364e+002,7.183004e+001
5.380649e+002,7.200617e+001
5.399935e+002,7.218729e+001
5.419220e+002,7.235283e+001
5.438505e+002,7.249070e+001
5.457791e+002,7.260288e+001
5.477076e+002,7.270329e+001
5.496362e+002,7.280982e+001
5.515648e+002,7.293468e+001
5.534933e+002,7.307870e+001
5.554218e+002,7.323262e+001
5.573504e+002,7.338480e+001
5.592789e+002,7.353033e+001
5.612075e+002,7.367693e+001
5.631360e+002,7.384371e+001
5.650646e+002,7.405454e+001
5.669931e+002,7.432909e+001
5.689217e+002,7.467783e+001
5.708502e+002,7.510162e+001
5.727787e+002,7.559607e+001
5.747073e+002,7.615546e+001
5.766359e+002,7.677282e+001
5.785644e+002,7.743499e+001
5.804930e+002,7.811591e+001
5.824215e+002,7.877361e+001
5.843500e+002,7.935535e+001
5.862786e+002,7.981068e+001
5.882072e+002,8.010860e+001
5.901357e+002,8.025037e+001
5.920643e+002,8.027365e+001
5.939928e+002,8.024403e+001
5.959213e+002,8.023724e+001
5.978499e+002,8.031824e+001
5.997784e+002,8.052427e+001
6.017070e+002,8.085696e+001
6.036355e+002,8.128516e+001
6.055641e+002,8.175656e+001
6.074926e+002,8.221230e+001
6.094211e+002,8.260069e+001
6.113497e+002,8.288578e+001
6.132783e+002,8.305104e+001
6.152068e+002,8.309850e+001
6.171354e+002,8.304540e+001
6.190639e+002,8.291943e+001
6.209924e+002,8.275336e+001
6.229210e+002,8.257930e+001
6.248495e+002,8.242319e+001
6.267781e+002,8.230073e+001
6.287067e+002,8.221583e+001
6.306352e+002,8.216225e+001
6.325637e+002,8.212734e+001
6.344923e+002,8.209538e+001
6.364208e+002,8.204816e+001
6.383494e+002,8.196178e+001
6.402780e+002,8.180107e+001
6.422065e+002,8.151566e+001
6.441350e+002,8.104226e+001
6.460636e+002,8.031571e+001
6.479921e+002,7.928742e+001
6.499207e+002,7.794573e+001
6.518492e+002,7.633088e+001
6.537778e+002,7.453673e+001
6.557063e+002,7.269733e+001
6.576349e+002,7.096008e+001
6.595634e+002,6.945221e+001
6.614919e+002,6.825118e+001
6.634205e+002,6.736785e+001
6.653491e+002,6.674825e+001
6.672776e+002,6.629257e+001
6.692062e+002,6.588412e+001
6.711347e+002,6.541893e+001
6.730632e+002,6.482749e+001
6.749918e+002,6.408482e+001
6.769203e+002,6.320903e+001
6.788489e+002,6.225114e+001
6.807775e+002,6.128084e+001
6.827060e+002,6.037083e+001
6.846345e+002,5.958376e+001
6.865631e+002,5.896244e+001
6.884916e+002,5.852569e+001
6.904202e+002,5.826976e+001
6.923488e+002,5.817577e+001
6.942773e+002,5.822087e+001
6.962058e+002,5.838968e+001
6.981344e+002,5.868173e+001
7.000629e+002,5.911124e+001
7.019915e+002,5.969841e+001
7.039200e+002,6.045485e+001
7.058486e+002,6.136869e+001
7.077771e+002,6.239552e+001
7.097057e+002,6.345969e+001
7.116342e+002,6.446608e+001
7.135627e+002,6.531724e+001
7.154913e+002,6.593259e+001
7.174199e+002,6.626080e+001
7.193484e+002,6.628352e+001
7.212770e+002,6.601056e+001
7.232055e+002,6.546919e+001
7.251340e+002,6.469240e+001
7.270626e+002,6.370946e+001
7.289911e+002,6.254082e+001
7.309197e+002,6.119648e+001
7.328483e+002,5.967644e+001
7.347768e+002,5.797192e+001
7.367053e+002,5.606801e+001
7.386339e+002,5.394904e+001
7.405624e+002,5.160812e+001
7.424910e+002,4.906034e+001
7.444196e+002,4.635440e+001
7.463481e+002,4.358075e+001
7.482766e+002,4.086720e+001
7.502052e+002,3.836076e+001
7.521337e+002,3.619730e+001
7.540623e+002,3.446616e+001
7.559908e+002,3.318093e+001
7.579194e+002,3.226752e+001
7.598479e+002,3.157607e+001
7.617765e+002,3.091403e+001
7.637050e+002,3.009037e+001
7.656335e+002,2.895668e+001
7.675621e+002,2.743385e+001
7.694907e+002,2.551927e+001
7.714192e+002,2.327721e+001
7.733478e+002,2.081868e+001
7.752763e+002,1.827868e+001
7.772048e+002,1.579729e+001
7.791334e+002,1.350587e+001
7.810620e+002,1.151848e+001
7.829905e+002,9.927061e+000
7.849191e+002,8.798846e+000
7.868476e+002,8.175735e+000
7.887761e+002,8.075889e+000
7.907047e+002,8.497334e+000
7.926332e+002,9.422420e+000
7.945618e+002,1.082073e+001
7.964903e+002,1.264888e+001
7.984189e+002,1.484702e+001
8.003474e+002,1.733555e+001
8.022759e+002,2.001656e+001
8.042045e+002,2.278375e+001
8.061331e+002,2.553915e+001
8.080616e+002,2.821227e+001
8.099902e+002,3.077272e+001
8.119187e+002,3.323122e+001
8.138472e+002,3.562690e+001
8.157758e+002,3.800462e+001
8.177043e+002,4.038879e+001
8.196329e+002,4.276215e+001
8.215615e+002,4.505709e+001
8.234900e+002,4.716269e+001
8.254185e+002,4.894666e+001
8.273471e+002,5.028609e+001
8.292756e+002,5.109893e+001
8.312042e+002,5.136829e+001
8.331328e+002,5.115374e+001
8.350613e+002,5.058686e+001
8.369898e+002,4.985088e+001
8.389184e+002,4.914843e+001
8.408469e+002,4.866291e+001
8.427755e+002,4.852179e+001
8.447040e+002,4.877141e+001
8.466326e+002,4.937074e+001
8.485611e+002,5.020678e+001
8.504897e+002,5.112838e+001
8.524182e+002,5.198929e+001
8.543467e+002,5.268837e+001
8.562753e+002,5.319625e+001
8.582039e+002,5.356205e+001
8.601324e+002,5.389919e+001
8.620610e+002,5.435508e+001
8.639895e+002,5.507323e+001
8.659180e+002,5.615818e+001
8.678466e+002,5.765242e+001
8.697751e+002,5.953032e+001
8.717037e+002,6.170940e+001
8.736323e+002,6.407278e+001
8.755608e+002,6.649540e+001
8.774893e+002,6.886570e+001
8.794179e+002,7.109896e+001
8.813464e+002,7.314133e+001
8.832750e+002,7.496724e+001
8.852036e+002,7.657280e+001
8.871321e+002,7.796811e+001
8.890606e+002,7.916984e+001
8.909892e+002,8.019501e+001
8.929177e+002,8.105632e+001
8.948463e+002,8.176012e+001
8.967748e+002,8.230749e+001
8.987034e+002,8.269865e+001
9.006319e+002,8.293942e+001
9.025605e+002,8.304794e+001
9.044890e+002,8.305848e+001
9.064175e+002,8.302036e+001
9.083461e+002,8.299168e+001
9.102747e+002,8.302879e+001
9.122032e+002,8.317493e+001
9.141318e+002,8.345161e+001
9.160603e+002,8.385502e+001
9.179888e+002,8.435866e+001
9.199174e+002,8.492092e+001
9.218459e+002,8.549517e+001
9.237745e+002,8.603877e+001
9.257031e+002,8.651920e+001
9.276316e+002,8.691588e+001
9.295601e+002,8.721826e+001
9.314887e+002,8.742220e+001
9.334172e+002,8.752575e+001
9.353458e+002,8.752628e+001
9.372744e+002,8.741901e+001
9.392029e+002,8.719757e+001
9.411314e+002,8.685543e+001
9.430600e+002,8.638799e+001
9.449885e+002,8.579450e+001
9.469171e+002,8.507915e+001
9.488456e+002,8.425086e+001
9.507742e+002,8.332188e+001
9.527027e+002,8.230470e+001
9.546313e+002,8.120856e+001
9.565598e+002,8.003599e+001
9.584883e+002,7.878055e+001
9.604169e+002,7.742661e+001
9.623455e+002,7.595158e+001
9.642740e+002,7.432960e+001
9.662026e+002,7.253593e+001
9.681311e+002,7.055058e+001
9.700596e+002,6.836059e+001
9.719882e+002,6.596055e+001
9.739167e+002,6.335186e+001
9.758453e+002,6.054155e+001
9.777739e+002,5.754120e+001
9.797024e+002,5.436641e+001
9.816309e+002,5.103679e+001
9.835595e+002,4.757640e+001
9.854880e+002,4.401441e+001
9.874166e+002,4.038609e+001
9.893452e+002,3.673379e+001
9.912737e+002,3.310784e+001
9.932022e+002,2.956675e+001
9.951307e+002,2.617594e+001
9.970593e+002,2.300473e+001
9.989879e+002,2.012169e+001
1.000916e+003,1.758932e+001
1.002845e+003,1.545895e+001
1.004773e+003,1.376679e+001
1.006702e+003,1.253146e+001
1.008631e+003,1.175275e+001
1.010559e+003,1.141138e+001
1.012488e+003,1.146945e+001
1.014416e+003,1.187219e+001
1.016345e+003,1.255115e+001
1.018273e+003,1.342952e+001
1.020202e+003,1.442881e+001
1.022130e+003,1.547595e+001
1.024059e+003,1.650924e+001
1.025988e+003,1.748203e+001
1.027916e+003,1.836350e+001
1.029845e+003,1.913696e+001
1.031773e+003,1.979680e+001
1.033702e+003,2.034484e+001
1.035630e+003,2.078751e+001
1.037559e+003,2.113387e+001
1.039487e+003,2.139475e+001
1.041416e+003,2.158240e+001
1.043344e+003,2.171034e+001
1.045273e+003,2.179304e+001
1.047202e+003,2.184526e+001
1.049130e+003,2.188155e+001
1.051059e+003,2.191567e+001
1.052987e+003,2.196041e+001
1.054916e+003,2.202767e+001
1.056844e+003,2.212848e+001
1.058773e+003,2.227295e+001
1.060701e+003,2.247002e+001
1.062630e+003,2.272729e+001
1.064558e+003,2.305103e+001
1.066487e+003,2.344660e+001
1.068416e+003,2.391934e+001
1.070344e+003,2.447539e+001
1.072273e+003,2.512239e+001
1.074201e+003,2.586949e+001
1.076130e+003,2.672695e+001
1.078058e+003,2.770517e+001
1.079987e+003,2.881385e+001
1.081915e+003,3.006124e+001
1.083844e+003,3.145360e+001
1.085773e+003,3.299495e+001
1.087701e+003,3.468665e+001
1.089630e+003,3.652678e+001
1.091558e+003,3.850943e+001
