3.992094e+002,4.150781e+001
4.011380e+002,4.386859e+001
4.030665e+002,4.661136e+001
4.049951e+002,4.954333e+001
4.069236e+002,5.250915e+001
4.088522e+002,5.540100e+001
4.107807e+002,5.811578e+001
4.127093e+002,6.052742e+001
4.146378e+002,6.250000e+001
4.165664e+002,6.393774e+001
4.184949e+002,6.482573e+001
4.204235e+002,6.524474e+001
4.223520e+002,6.534190e+001
4.242806e+002,6.528917e+001
4.262091e+002,6.523755e+001
4.281377e+002,6.528919e+001
4.300662e+002,6.548543e+001
4.319948e+002,6.581812e+001
4.339233e+002,6.625160e+001
4.358519e+002,6.674602e+001
4.377804e+002,6.726860e+001
4.397090e+002,6.779790e+001
4.416375e+002,6.831699e+001
4.435660e+002,6.880992e+001
4.454946e+002,6.926131e+001
4.474232e+002,6.966069e+001
4.493517e+002,7.000990e+001
4.512802e+002,7.032526e+001
4.532088e+002,7.063455e+001
4.551373e+002,7.096761e+001
4.570659e+002,7.134342e+001
4.589944e+002,7.176054e+001
4.609230e+002,7.219421e+001
4.628515e+002,7.260441e+001
4.647801e+002,7.295145e+001
4.667086e+002,7.321078e+001
4.686372e+002,7.338069e+001
4.705657e+002,7.347918e+001
4.724943e+002,7.353149e+001
4.744228e+002,7.355704e+001
4.763513e+002,7.356252e+001
4.782799e+002,7.354305e+001
4.802085e+002,7.348991e+001
4.821370e+002,7.339985e+001
4.840656e+002,7.327938e+001
4.859941e+002,7.314387e+001
4.879226e+002,7.301080e+001
4.898512e+002,7.289230e+001
4.917798e+002,7.279070e+001
4.937083e+002,7.269908e+001
4.956368e+002,7.260646e+001
4.975654e+002,7.250426e+001
4.994939e+002,7.238995e+001
5.014225e+002,7.226790e+001
5.033510e+002,7.214499e+001
5.052796e+002,7.202702e+001
5.072081e+002,7.191576e+001
5.091367e+002,7.181052e+001
5.110652e+002,7.171165e+001
5.129938e+002,7.162453e+001
5.149223e+002,7.156006e+001
5.168509e+002,7.153185e+001
5.187794e+002,7.154964e+001
5.207079e+002,7.161402e+001
5.226365e+002,7.171416e+001
5.245651e+002,7.183151e+001
5.264936e+002,7.194738e+001
5.284222e+002,7.205082e+001
5.303507e+002,7.214238e+001
5.322792e+002,7.223239e+001
5.342078e+002,7.233419e+001
5.361364e+002,7.245596e+001
5.380649e+002,7.259599e+001
5.399935e+002,7.274306e+001
5.419220e+002,7.288250e+001
5.438505e+002,7.300400e+001
5.457791e+002,7.310704e+001
5.477076e+002,7.320091e+001
5.496362e+002,7.329985e+001
5.515648e+002,7.341573e+001
5.534933e+002,7.355305e+001
5.554218e+002,7.370886e+001
5.573504e+002,7.387716e+001
5.592789e+002,7.405531e+001
5.612075e+002,7.424790e+001
5.631360e+002,7.446682e+001
5.650646e+002,7.472643e+001
5.669931e+002,7.503848e+001
5.689217e+002,7.540895e+001
5.708502e+002,7.583871e+001
5.727787e+002,7.632652e+001
5.747073e+002,7.687113e+001
5.766359e+002,7.746919e+001
5.785644e+002,7.810973e+001
5.804930e+002,7.876768e+001
5.824215e+002,7.940199e+001
5.843500e+002,7.996158e+001
5.862786e+002,8.039873e+001
5.882072e+002,8.068547e+001
5.901357e+002,8.082546e+001
5.920643e+002,8.085691e+001
5.939928e+002,8.084392e+001
5.959213e+002,8.085906e+001
5.978499e+002,8.096355e+001
5.997784e+002,8.119135e+001
6.017070e+002,8.154217e+001
6.036355e+002,8.198474e+001
6.055641e+002,8.246783e+001
6.074926e+002,8.293436e+001
6.094211e+002,8.333396e+001
6.113497e+002,8.363100e+001
6.132783e+002,8.380780e+001
6.152068e+002,8.386415e+001
6.171354e+002,8.381432e+001
6.190639e+002,8.368352e+001
6.209924e+002,8.350338e+001
6.229210e+002,8.330663e+001
6.248495e+002,8.312195e+001
6.267781e+002,8.296930e+001
6.287067e+002,8.285756e+001
6.306352e+002,8.278501e+001
6.325637e+002,8.274181e+001
6.344923e+002,8.271287e+001
6.364208e+002,8.267828e+001
6.383494e+002,8.261079e+001
6.402780e+002,8.247112e+001
6.422065e+002,8.220525e+001
6.441350e+002,8.174728e+001
6.460636e+002,8.103083e+001
6.479921e+002,8.000733e+001
6.499207e+002,7.866590e+001
6.518492e+002,7.704775e+001
6.537778e+002,7.524737e+001
6.557063e+002,7.339915e+001
6.576349e+002,7.165048e+001
6.595634e+002,7.012851e+001
6.614919e+002,6.891071e+001
6.634205e+002,6.800833e+001
6.653491e+002,6.736800e+001
6.672776e+002,6.689067e+001
6.692062e+002,6.646049e+001
6.711347e+002,6.597424e+001
6.730632e+002,6.536306e+001
6.749918e+002,6.460244e+001
6.769203e+002,6.371086e+001
6.788489e+002,6.273968e+001
6.807775e+002,6.175890e+001
6.827060e+002,6.084166e+001
6.846345e+002,6.005091e+001
6.865631e+002,5.942981e+001
6.884916e+002,5.899698e+001
6.904202e+002,5.874814e+001
6.923488e+002,5.866323e+001
6.942773e+002,5.871786e+001
6.962058e+002,5.889524e+001
6.981344e+002,5.919398e+001
7.000629e+002,5.962836e+001
7.019915e+002,6.021968e+001
7.039200e+002,6.098145e+001
7.058486e+002,6.190384e+001
7.077771e+002,6.294387e+001
7.097057e+002,6.402619e+001
7.116342e+002,6.505468e+001
7.135627e+002,6.592986e+001
7.154913e+002,6.656873e+001
7.174199e+002,6.691777e+001
7.193484e+002,6.695724e+001
7.212770e+002,6.669641e+001
7.232055e+002,6.616267e+001
7.251340e+002,6.538932e+001
7.270626e+002,6.440578e+001
7.289911e+002,6.323219e+001
7.309197e+002,6.187783e+001
7.328483e+002,6.034192e+001
7.347768e+002,5.861515e+001
7.367053e+002,5.668249e+001
7.386339e+002,5.452876e+001
7.405624e+002,5.214799e+001
7.424910e+002,4.955671e+001
7.444196e+002,4.680551e+001
7.463481e+002,4.398712e+001
7.482766e+002,4.123202e+001
7.502052e+002,3.869000e+001
7.521337e+002,3.649945e+001
7.540623e+002,3.475134e+001
7.559908e+002,3.345938e+001
7.579194e+002,3.254795e+001
7.598479e+002,3.186403e+001
7.617765e+002,3.121091e+001
7.637050e+002,3.039323e+001
7.656335e+002,2.925889e+001
7.675621e+002,2.772624e+001
7.694907e+002,2.579156e+001
7.714192e+002,2.351931e+001
7.733478e+002,2.102190e+001
7.752763e+002,1.843670e+001
7.772048e+002,1.590696e+001
7.791334e+002,1.356779e+001
7.810620e+002,1.153731e+001
