3.992094e+002,4.337907e+001
4.011380e+002,4.551367e+001
4.030665e+002,4.811790e+001
4.049951e+002,5.091207e+001
4.069236e+002,5.372518e+001
4.088522e+002,5.647107e+001
4.107807e+002,5.907518e+001
4.127093e+002,6.141515e+001
4.146378e+002,6.333413e+001
4.165664e+002,6.470390e+001
4.184949e+002,6.549127e+001
4.204235e+002,6.577870e+001
4.223520e+002,6.573382e+001
4.242806e+002,6.554987e+001
4.262091e+002,6.538779e+001
4.281377e+002,6.534046e+001
4.300662e+002,6.542673e+001
4.319948e+002,6.561391e+001
4.339233e+002,6.585452e+001
4.358519e+002,6.611317e+001
4.377804e+002,6.638164e+001
4.397090e+002,6.667207e+001
4.416375e+002,6.700102e+001
4.435660e+002,6.737473e+001
4.454946e+002,6.778334e+001
4.474232e+002,6.820522e+001
4.493517e+002,6.861971e+001
4.512802e+002,6.901648e+001
4.532088e+002,6.939924e+001
4.551373e+002,6.978014e+001
4.570659e+002,7.016915e+001
4.589944e+002,7.056395e+001
4.609230e+002,7.094666e+001
4.628515e+002,7.128977e+001
4.647801e+002,7.157008e+001
4.667086e+002,7.177888e+001
4.686372e+002,7.192763e+001
4.705657e+002,7.204067e+001
4.724943e+002,7.214236e+001
4.744228e+002,7.224399e+001
4.763513e+002,7.234005e+001
4.782799e+002,7.241235e+001
4.802085e+002,7.244163e+001
4.821370e+002,7.241778e+001
4.840656e+002,7.234492e+001
4.859941e+002,7.223823e+001
4.879226e+002,7.211649e+001
4.898512e+002,7.199335e+001
4.917798e+002,7.187360e+001
4.937083e+002,7.175424e+001
4.956368e+002,7.163063e+001
4.975654e+002,7.150109e+001
4.994939e+002,7.137011e+001
5.014225e+002,7.124592e+001
5.033510e+002,7.113517e+001
5.052796e+002,7.103865e+001
5.072081e+002,7.095049e+001
5.091367e+002,7.086213e+001
5.110652e+002,7.076919e+001
5.129938e+002,7.067654e+001
5.149223e+002,7.059895e+001
5.168509e+002,7.055606e+001
5.187794e+002,7.056356e+001
5.207079e+002,7.062543e+001
5.226365e+002,7.073153e+001
5.245651e+002,7.086163e+001
5.264936e+002,7.099483e+001
5.284222e+002,7.111791e+001
5.303507e+002,7.122987e+001
5.322792e+002,7.133916e+001
5.342078e+002,7.145595e+001
5.361364e+002,7.158388e+001
5.380649e+002,7.171632e+001
5.399935e+002,7.183871e+001
5.419220e+002,7.193707e+001
5.438505e+002,7.200616e+001
5.457791e+002,7.205445e+001
5.477076e+002,7.210106e+001
5.496362e+002,7.216763e+001
5.515648e+002,7.226859e+001
5.534933e+002,7.240550e+001
5.554218e+002,7.256868e+001
5.573504e+002,7.274499e+001
5.592789e+002,7.292686e+001
5.612075e+002,7.311824e+001
5.631360e+002,7.333359e+001
5.650646e+002,7.359151e+001
5.669931e+002,7.390705e+001
5.689217e+002,7.428732e+001
5.708502e+002,7.473176e+001
5.727787e+002,7.523691e+001
5.747073e+002,7.579939e+001
5.766359e+002,7.641518e+001
5.785644e+002,7.707351e+001
5.804930e+002,7.774962e+001
5.824215e+002,7.840183e+001
5.843500e+002,7.897724e+001
5.862786e+002,7.942576e+001
5.882072e+002,7.971784e+001
5.901357e+002,7.985737e+001
5.920643e+002,7.988503e+001
5.939928e+002,7.986872e+001
5.959213e+002,7.988487e+001
5.978499e+002,7.999683e+001
5.997784e+002,8.023819e+001
6.017070e+002,8.060580e+001
6.036355e+002,8.106402e+001
6.055641e+002,8.155750e+001
6.074926e+002,8.202663e+001
6.094211e+002,8.242113e+001
6.113497e+002,8.270781e+001
6.132783e+002,8.287298e+001
6.152068e+002,8.292062e+001
6.171354e+002,8.286819e+001
6.190639e+002,8.274238e+001
6.209924e+002,8.257415e+001
6.229210e+002,8.239415e+001
6.248495e+002,8.222802e+001
6.267781e+002,8.209251e+001
6.287067e+002,8.199379e+001
6.306352e+002,8.192843e+001
6.325637e+002,8.188615e+001
6.344923e+002,8.185287e+001
6.364208e+002,8.181081e+001
6.383494e+002,8.173562e+001
6.402780e+002,8.159107e+001
6.422065e+002,8.132565e+001
6.441350e+002,8.087497e+001
6.460636e+002,8.017282e+001
6.479921e+002,7.916953e+001
6.499207e+002,7.785220e+001
6.518492e+002,7.625949e+001
6.537778e+002,7.448364e+001
6.557063e+002,7.265709e+001
6.576349e+002,7.092613e+001
6.595634e+002,6.941756e+001
6.614919e+002,6.820906e+001
6.634205e+002,6.731242e+001
6.653491e+002,6.667501e+001
6.672776e+002,6.619849e+001
6.692062e+002,6.576765e+001
6.711347e+002,6.527986e+001
6.730632e+002,6.466692e+001
6.749918e+002,6.390509e+001
6.769203e+002,6.301367e+001
6.788489e+002,6.204472e+001
6.807775e+002,6.106861e+001
6.827060e+002,6.015823e+001
